estado,temp_ocular_real,temp_ocular_corr,distancia_cm,temp_ambiente,hora_medicion,delta_ambiental,zona_riesgo
1,39.3497909480755,39.356783971284315,10.516469628599719,25.402003589460406,8.256585037762903,13.947787358615095,1
1,40.25693493526406,40.08715183532854,16.687383247405243,29.106020583932782,6.048727035442508,11.15091435133128,1
1,42.63292522257312,42.573458493317084,22.249828648024355,23.317688335364476,14.63806153620588,19.315236887208645,1
1,39.627105311252976,39.98797376667257,23.27858318061348,24.00327916592954,11.106411572654395,15.623826145323434,1
1,40.590924337130566,40.54276347344484,11.300598513934602,29.654565819393913,9.7508967249343,10.936358517736654,1
1,40.27865023510542,40.14294450237629,18.07544653151534,24.631937202963904,15.140650693142256,15.646713032141513,1
1,41.84491125548251,41.75630561173671,23.698445294189057,15.4617985329112,15.98984129543574,26.38311272257131,1
1,43.5850121536357,43.65314366680434,15.819591315968296,25.857041649457848,17.70359446379856,17.727970504177854,1
1,39.60987059520358,39.25134375694351,22.443487471425527,28.582030382061234,13.704163016102894,11.027840213142348,1
1,39.66372872472631,39.58453037002468,12.005434815991542,26.9337037469149,11.53834750248062,12.73002497781141,1
1,41.65740914018979,41.32994000728495,24.03091734501698,23.75749908938134,9.66317161928923,17.89991005080845,1
1,41.1864589365142,41.419443578428776,21.27134976296954,25.069552696402745,8.667818510570715,16.116906240111454,1
1,42.70071952345684,42.2211769852898,24.120015891803526,29.852876838775074,8.555111405791214,12.847842684681765,1
1,41.05910664092375,41.369120549378884,20.149258503287598,16.359931327640076,10.910272496637585,24.699175313283675,1
1,39.83292028197682,39.79993062056401,15.451058979991405,25.008672429498592,17.901436263455157,14.824247852478226,1
1,41.0678512799,40.98599227665153,24.072717587870837,19.250965418558906,6.01024436924884,21.816885861341092,1
1,41.74131465475778,41.763189152409666,14.133501644637677,24.601355948792552,8.366470766772009,17.139958705965228,1
1,41.36662683555657,41.147085170893924,14.982587830925988,24.114353638259082,8.260715788842885,17.25227319729749,1
1,40.959456240439486,40.92158518014702,20.512126270026105,17.301852481622433,14.605433826387507,23.657603758817054,1
1,41.6866770964659,41.49519040251118,21.479744492880794,18.101199686103588,10.229816731176742,23.585477410362312,1
1,41.820084267579375,41.705404450634816,23.941052257737308,24.3244436706482,11.487129655101848,17.495640596931175,1
1,42.09680668834879,42.18461240632355,13.072036135843142,16.923449209556612,7.78348956563886,25.17335747879218,1
1,41.143322853866536,40.808178294984366,21.969970528288357,18.977713126954843,10.859964466523373,22.165609726911693,1
1,40.08274649558809,39.89977053427144,21.078190800954452,27.528683216070036,7.238397742870033,12.554063279518054,1
1,40.49072779236332,40.4407490192798,10.956918343803968,19.90637259002458,12.396519454662997,20.58435520233874,1
1,41.86846165646086,41.84143278124764,15.808347118153105,22.320902344044946,7.175260384594271,19.547559312415913,1
1,39.23798362771659,39.3270631597825,14.24148185590148,29.117105027187606,15.486100574077875,10.120878600528982,1
0,38.69671415301124,38.79274210933957,14.567356365310456,18.407236332554195,12.799220610485873,20.289477820457048,1
0,38.06173569882882,38.01324487791704,24.744203193320512,20.844390260370155,14.687614485282204,17.217345438458665,0
0,38.8476885381007,39.00722506693477,19.641661202198918,24.096866633153184,11.022196639832206,14.750821904947514,1
0,39.723029856408026,39.80935932845952,20.765142366902495,26.330083942559583,10.577895518906727,13.392945913848443,1
0,37.96584662527667,37.43180159359448,24.64926455972514,28.524800800690578,7.178506668586364,9.44104582458609,0
0,37.96586304305082,37.49014324149118,15.658026736864581,28.73209481360273,12.286267284513873,9.233768229448089,0
0,39.77921281550739,40.12680319107528,22.027602526792087,26.649601115589345,12.174025978285105,13.129611699918048,1
0,38.96743472915291,38.93260029960881,16.51796444956743,18.424962548899657,11.617224533395264,20.542472180253256,1
0,37.73052561406505,37.8770228803949,23.0430050772247,15.372139950638488,14.88622037618939,22.358385663426564,0
0,38.74256004358597,38.613947128357324,12.709863119669548,20.756608955334357,15.990052800388254,17.98595108825161,1
0,37.73658230718754,37.62301413788146,24.215292655964195,17.12323276481735,15.009476099382098,20.61334954237019,0
0,37.73427024642975,37.594753482307404,13.281575626163196,25.65581471157447,7.7263889136821255,12.07845553485528,0
0,38.441962271566034,39.02066432958092,14.893307604713973,24.91695880238575,13.464714111385296,13.525003469180284,1
0,36.286719755342205,36.234723403005425,21.342883511601705,15.659574624321822,6.9638772682744,20.627145131020384,0
0,36.47508216748697,36.399608746504285,15.9063271234811,27.548906686964266,14.335467449285717,8.926175480522701,0
0,37.63771247075903,37.23015080804506,19.1231706514967,18.731148994367736,10.582069158733521,18.90656347639129,0
0,37.18716887966558,37.748132750941075,16.668602516041428,21.483406132365634,7.589987475195439,15.703762747299944,0
0,38.51424733259528,38.57984795174531,21.135549056346726,25.019006031836135,16.344610283713536,13.495241300759147,1
0,37.29197592447879,37.44846974557773,13.424968785529163,21.4412818027838,13.368100068467248,15.850694121694993,0
0,36.78769629866471,36.947045463664004,10.876869808553154,21.619317041999153,10.25669961537033,15.16837925666556,0
0,39.66564876892156,39.55212464055971,14.498940962095993,15.984419930036106,6.368726155805994,23.681228838885453,1
0,37.974223699513466,38.0718267740888,17.114629973026453,21.021653238900058,12.447723108043327,16.95257046061341,0
0,38.26752820468793,38.24821825281361,12.520300782890178,26.472718398299754,17.07871054183479,11.794809806388173,0
0,36.77525181378655,36.57017883953761,15.32195934484583,28.727645057798966,13.15655799242839,8.04760675598758,0
0,37.65561727547482,38.0103803435524,15.999745274403528,21.202457055950575,17.65980725543392,16.453160219524243,0
0,38.31092258970987,38.329169700774514,10.860877655324103,21.353787403186182,7.637413419245503,16.957135186523686,0
0,37.0490064225777,37.315684747241164,18.749608722763067,25.539406594854782,12.819661255138042,11.509599827722916,0
0,38.57569801834568,38.76686735986737,23.265151419569314,29.141580016579148,15.577500576077153,9.434118001766535,1
0,37.5993613100812,37.66795268717128,12.276143694295786,19.005914103590403,12.306488773508594,18.593447206490797,0
0,37.90830625020673,37.587182695215446,18.96712020102271,21.602163098069052,7.0927962718496715,16.306143152137675,0
0,37.5982933877706,37.524483210773724,19.971088073662692,26.939598653284516,12.994632018566612,10.658694734486087,0
0,40.05227818450894,40.10683677167511,16.290020206289327,24.14540354061058,13.34085487010966,15.906874643898362,1
0,38.18650277526207,37.98672963872433,20.51646381046405,16.65879515945932,14.74451098170423,21.52770761580275,0
0,37.1422890710441,37.16467207173253,16.16097315236518,24.415991033433986,15.134538181985686,12.72629803761011,0
0,39.02254491210319,39.177590445848324,17.569559319661522,17.801194268959904,15.249272258527286,21.22135064314329,1
0,36.97915635002898,37.3587740879106,10.110295668316404,22.653239011176062,13.961332723667592,14.325917338852918,0
0,38.40886359500476,38.31650760788075,20.375801712020333,22.936549014906575,8.589734237023897,15.472314580098185,0
0,36.24032987612023,36.394855596533006,19.92014018417087,28.143050433374775,10.850829070073752,8.097279442745453,0
0,36.87181395110157,37.024500687118504,10.576013159895169,21.937414110186573,15.313559671372783,14.934399840914999,0
0,38.396861235869125,38.666466909331696,15.523751610926997,19.191636333538412,17.44112380080976,19.205224902330713,1
0,38.93846657999541,38.75228403821408,24.68547761187501,18.464495223240473,6.9473635780394645,20.47397135675494,1
0,38.37136828118997,38.735089774797885,16.31104843852925,28.11377815026504,12.426440133566338,10.257590130924932,1
0,38.08435171761176,38.27947869746981,17.529181076977626,17.565162816273425,9.750267255891677,20.519188901338335,0
0,37.89889630441071,38.08889577269402,23.648952372395776,21.388028413247156,8.704726731801957,16.510867891163556,0
0,36.72147800963258,37.09753922620877,20.758928137986345,17.807596723904204,12.06972820223658,18.913881285728372,0
0,37.48015579160529,37.587203515186275,18.731051966863355,26.59956060171563,13.273072086678441,10.880595189889661,0
0,37.73936122904021,37.56307528320304,21.96707022011609,22.115589599619284,6.117266777033775,15.62377162942093,0
0,39.25712222621892,39.277862757133185,22.965493996839598,20.26715535835218,15.36247886641429,18.989966867866737,1
0,38.543618289568464,38.23666804312482,16.853321076059004,20.416494609397002,15.838585575113372,18.12712368017146,0
0,36.43695984463727,36.657734295193244,17.12662547397753,27.78321310084469,17.586129894815194,8.653746743792581,0
0,38.5240839693948,38.35354712548467,15.790764034777537,23.30660931441657,8.167724798696339,15.217474654978233,0
0,37.81491771958369,37.85385585786425,24.500592100276908,25.768017766968953,13.134630748331375,12.046899952614737,0
0,37.523077999694046,37.732355378049924,20.457493814355256,28.455577743760266,11.119504481716735,9.06750025593378,0
0,38.81167628884087,38.83179099887512,11.248345993121085,28.52612514060963,10.017934218664209,10.285551148231242,1
0,39.23099952249596,39.120578913479456,22.944394349695276,19.927635815067948,12.787601417250055,19.30336370742801,1
0,39.1312801191162,39.18570584842243,17.208399112544022,29.28676894719578,15.388597118682604,9.844511171920416,1
0,37.360782476777366,36.85701489415825,11.031308596337311,15.373138230219082,6.276633401342521,21.987644246558283,0
0,37.89078762414879,37.93477973267806,18.245758827449666,20.652533415242484,17.63280135079424,17.23825420890631,0
0,38.531263431403566,37.93250413709894,16.25746418463553,28.436982862632625,15.718579028468529,10.094280568770941,0
0,39.17554512712236,38.84704357442197,23.16624107293937,19.119553197254746,15.01384444374694,20.055991929867616,1
0,37.72082576215471,37.90723022596144,13.05991905414081,19.096221754819776,15.124648586166042,18.624604007334934,0
0,38.014341023336186,38.12368532579017,22.396969142382744,19.53933427622833,10.668728515423831,18.475006747107855,0
0,37.09366502599397,36.84652239381837,18.36533036778179,24.184700772703835,15.019446610137765,12.908964253290137,0
0,37.00379337591933,37.207400066926276,10.819154548202036,21.57499163421531,10.641242503235492,15.42880174170402,0
0,39.0125258223942,38.7327918196376,24.57767951988227,25.901022545300137,16.784481954897515,13.111503277094066,1
0,39.556240028570826,39.61261072289224,17.689228661548,28.423659638469985,8.126668599677636,11.132580390100841,1
0,38.12798987841967,38.879096075006856,14.363152813473738,25.11299062414291,9.508169090581818,13.01499925427676,1
0,39.203532897892025,39.675463993576294,17.04110262983887,18.067000802963634,12.616050512388913,21.13653209492839,1
0,38.56163602504764,38.52807817171674,22.867866752762335,28.99022853540753,9.83053243064727,9.571407489640109,1
0,37.55488024539488,37.6282608551983,14.573546865775953,18.967393100212178,11.09084694354328,18.5874871451827,0
0,38.561395605508416,38.38201268456062,12.890145947300505,17.24841442992237,11.909072272783137,21.312981175586046,0
0,39.73803656646597,39.52920392653669,11.936068703963223,16.349509182914414,16.276240185762106,23.38852738355156,1
0,38.16417396089005,38.29239395112006,14.46789097585317,23.450756109992483,12.278307043304313,14.713417850897564,0
0,39.76464365581401,39.70634850450232,21.700721305600652,16.706436937209777,10.349518183374727,23.058206718604236,1
0,35.58025489591026,35.843346893906485,17.074395477928924,17.081638261689463,8.972833968421389,18.498616634220795,0
0,39.02190250437523,39.383996342328544,13.4122240554031,19.50045720893245,10.904111745506366,19.521445295442778,1
0,38.287047068238174,38.44620163883786,12.492774994146238,19.22479514526696,12.188833252972438,19.062251922971214,0
0,37.90099264953413,37.767491258760145,14.990942147655687,24.063592654982134,14.953378286438836,13.837399994551998,0
0,38.291760776535504,37.841990566463274,24.09886559328563,27.251179192090223,7.452585314068064,11.040581584445281,0
0,36.21243108539911,36.42863804125566,15.145400688850366,26.420244843043385,8.65931025886981,9.792186242355726,0
0,37.98032811216249,37.56850186543402,24.82186113931953,18.93726682074715,10.55584819042408,19.043061291415338,0
0,38.55711257151175,38.55056274024168,17.278456836480345,18.6796574697897,10.324780861434174,19.877455101722052,1
0,39.67789404474152,39.88410501638717,12.687458774352264,29.486872951604514,10.70097705126254,10.191021093137007,1
0,37.681729781726354,37.819011651008964,23.36710137690264,15.123543623879401,15.522255175683895,22.558186157846954,0
0,37.39150639710682,37.374433536032775,16.905330597022402,28.195807995903237,9.889852835546078,9.195698401203579,0
0,37.69824295641546,37.53603257770531,20.645070152567868,17.995927786836074,12.022778164831976,19.70231516957939,0
0,39.11540211770208,39.00632588122922,24.755673748137276,29.209264846346517,13.486884394294758,9.906137271355565,1
0,38.52875110965969,38.258923125820694,10.75263025479961,20.134609272412796,8.786142602203261,18.39414183724689,0
0,37.67023979623296,37.54715778713281,11.450418396813507,21.605276608398785,14.624344645770467,16.064963187834177,0
0,38.71326743311336,38.39514552632667,20.806851121941342,25.606809209165714,12.565335836859372,13.106458223947644,0
0,38.297077549348046,38.389479713823214,14.22737504943208,23.815035772098906,11.361373956376536,14.48204177724914,0
0,39.16864499053289,39.26184728043518,12.764520954251486,19.769089945602342,15.717408320859766,19.399555044930548,1
0,37.49794690612265,37.65354029009586,10.590428197295942,23.307463738017354,8.921943110222184,14.190483168105295,0
0,37.87233785340224,37.572315173876454,10.327700679793027,25.960603265443293,16.59811164737188,11.91173458795895,0
0,37.80789184686785,37.4949198064917,21.61728404679686,15.63502418853738,12.732584824400444,22.172867658330468,0
0,36.73648505186789,36.618656083369316,12.016501410543249,15.167989578835561,13.310098552555898,21.56849547303233,0
0,38.49612027706458,38.48503196731125,17.01580923956726,21.87100408609337,16.500707570027313,16.625116190971205,0
0,38.46105527217989,38.34417960586358,19.088452227692244,16.977549267052712,15.810992254192032,21.48350600512718,0
